2019-12-28, 22:07:47,85.084145,117.849892,113.879944,127.313492,50.087063,72.197830
2019-12-28, 22:07:52,85.394920,117.851944,113.878510,127.283623,50.075512,72.194984
2019-12-28, 22:07:58,85.401764,117.854950,113.883873,127.235046,50.046780,72.154099
2019-12-28, 22:08:03,85.195587,117.869469,113.884972,127.192459,50.029217,72.127029
2019-12-28, 22:08:08,84.847183,117.865196,113.894028,127.204803,50.021328,72.095322
2019-12-28, 22:08:13,84.420647,117.862389,113.888695,127.254578,49.984787,72.081482
2019-12-28, 22:08:18,84.007332,117.864304,113.881821,127.303642,49.989533,72.080414
2019-12-28, 22:08:23,84.025055,117.869324,113.879295,127.329147,50.004604,72.101296
2019-12-28, 22:08:28,84.605309,117.864693,113.883858,127.308411,50.034416,72.101051
2019-12-28, 22:08:34,85.162552,117.864113,113.885124,127.305305,50.052727,72.121819
2019-12-28, 22:08:39,85.426979,117.872879,113.901299,127.256409,50.054096,72.144112
2019-12-28, 22:08:44,85.407005,117.884911,113.914680,127.214706,50.059506,72.166260
2019-12-28, 22:08:49,85.171394,117.885811,113.928154,127.183777,50.060730,72.181183
2019-12-28, 22:08:54,84.806045,117.879929,113.931274,127.200348,50.034718,72.170494
2019-12-28, 22:08:59,84.404701,117.887222,113.938622,127.259842,50.036011,72.149559
2019-12-28, 22:09:04,84.001724,117.892700,113.936745,127.300873,50.076069,72.137077
2019-12-28, 22:09:10,84.134087,117.898827,113.952156,127.322296,50.061687,72.107758
2019-12-28, 22:09:15,84.752068,117.900612,113.949440,127.308067,50.046253,72.085808
2019-12-28, 22:09:20,85.274529,117.909164,113.958862,127.286316,50.053890,72.055931
2019-12-28, 22:09:25,85.494392,117.909439,113.956497,127.250511,50.025482,72.046913
2019-12-28, 22:09:30,85.414894,117.912720,113.957382,127.187561,50.009972,72.042320
2019-12-28, 22:09:35,85.161064,117.920502,113.957039,127.171158,50.000744,72.045479
2019-12-28, 22:09:40,84.778404,117.912437,113.951958,127.208740,50.025959,72.071526
2019-12-28, 22:09:46,84.355438,117.903603,113.968056,127.250122,50.052292,72.081161
2019-12-28, 22:09:51,83.951004,117.906357,113.958794,127.320412,50.053402,72.112312
2019-12-28, 22:09:56,84.076828,117.892586,113.955315,127.332634,50.042431,72.127136
2019-12-28, 22:10:01,84.710915,117.899910,113.965469,127.327995,50.063561,72.145386
2019-12-28, 22:10:06,85.244972,117.900932,113.963120,127.289543,50.066601,72.164009
2019-12-28, 22:10:11,85.489952,117.907585,113.964798,127.242279,50.066391,72.153496
2019-12-28, 22:10:16,85.432030,117.906517,113.972389,127.214340,50.065273,72.127068
2019-12-28, 22:10:22,85.178879,117.900871,113.968063,127.184418,50.035446,72.090286
2019-12-28, 22:10:27,84.796135,117.904648,113.971680,127.212791,50.022396,72.062027
2019-12-28, 22:10:32,84.363899,117.911140,113.964752,127.264320,50.007103,72.049484
2019-12-28, 22:10:37,83.970093,117.899635,113.956467,127.284172,50.016220,72.023880
2019-12-28, 22:10:42,84.148483,117.906296,113.959358,127.308525,50.023956,72.034485
2019-12-28, 22:10:47,84.770493,117.900024,113.961029,127.311493,50.040062,72.056488
2019-12-28, 22:10:52,85.281532,117.889275,113.958542,127.285439,50.063019,72.087769
2019-12-28, 22:10:58,85.490440,117.896210,113.955780,127.247650,50.057224,72.117172
2019-12-28, 22:11:03,85.413506,117.901878,113.957283,127.196014,50.087608,72.128120
2019-12-28, 22:11:08,85.124618,117.896111,113.950485,127.178879,50.092392,72.147903
2019-12-28, 22:11:13,84.744636,117.887299,113.937515,127.222961,50.090645,72.173996
2019-12-28, 22:11:18,84.313843,117.901024,113.939842,127.256317,50.092541,72.174477
2019-12-28, 22:11:23,83.925804,117.912689,113.963539,127.294815,50.088448,72.167656
2019-12-28, 22:11:28,84.074486,117.922562,113.970505,127.310341,50.073879,72.153542
2019-12-28, 22:11:33,84.721588,117.911049,113.977074,127.306808,50.063671,72.126961
2019-12-28, 22:11:39,85.276550,117.921173,114.002998,127.272064,50.041504,72.069923
2019-12-28, 22:11:44,85.514610,117.909790,113.985352,127.225761,50.017868,72.027336
2019-12-28, 22:11:49,85.449219,117.917000,114.004662,127.178993,49.982311,71.999222
2019-12-28, 22:11:54,85.193069,117.920219,114.001778,127.189781,49.990940,72.008224
2019-12-28, 22:11:59,84.815742,117.920601,113.997559,127.253418,49.987503,72.032013
2019-12-28, 22:12:04,84.373924,117.919777,113.998871,127.298943,49.974735,72.057747
2019-12-28, 22:12:10,83.957390,117.925888,113.992714,127.318306,50.011871,72.078133
2019-12-28, 22:12:15,84.018082,117.919182,113.997849,127.332352,50.025166,72.099426
2019-12-28, 22:12:20,84.642258,117.918770,113.991814,127.312218,50.005703,72.092506
2019-12-28, 22:12:25,85.207977,117.909119,113.986069,127.262535,50.016174,72.094734
2019-12-28, 22:12:30,85.488136,117.918236,113.983879,127.213928,50.023426,72.106789
2019-12-28, 22:12:35,85.470078,117.916565,113.985336,127.172310,50.028927,72.083839
2019-12-28, 22:12:40,85.234405,117.914192,113.978981,127.178108,50.025646,72.051849
2019-12-28, 22:12:45,84.866371,117.911324,113.992371,127.225105,49.976906,72.024040
2019-12-28, 22:12:51,84.430496,117.916031,113.990265,127.260231,49.942459,72.021042
2019-12-28, 22:12:56,84.016724,117.913689,113.996490,127.300362,49.923962,71.988724
2019-12-28, 22:13:01,84.014458,117.905960,113.985283,127.313416,49.936439,71.984116
2019-12-28, 22:13:06,84.608719,117.901543,113.988579,127.319420,49.959839,71.996437
2019-12-28, 22:13:11,85.191406,117.907616,113.981873,127.267578,49.967533,72.025551
2019-12-28, 22:13:16,85.471626,117.909134,113.981598,127.225853,49.984302,72.055138
2019-12-28, 22:13:22,85.467239,117.909515,113.971588,127.201508,50.022671,72.069389
2019-12-28, 22:13:27,85.228317,117.904572,113.974648,127.207275,50.022232,72.078781
2019-12-28, 22:13:32,84.865066,117.901840,113.975388,127.253448,50.031372,72.086769
2019-12-28, 22:13:37,84.431778,117.893867,113.971519,127.323441,50.044426,72.122238
2019-12-28, 22:13:42,84.023628,117.892464,113.958656,127.341400,50.060993,72.129936
2019-12-28, 22:13:47,84.098770,117.906517,113.963463,127.347404,50.052742,72.115944
2019-12-28, 22:13:52,84.691261,117.897263,113.964432,127.326950,50.068878,72.083908
2019-12-28, 22:13:57,85.228256,117.900909,113.960144,127.293976,50.081257,72.068955
2019-12-28, 22:14:03,85.475586,117.905365,113.966011,127.236404,50.064884,72.040924
2019-12-28, 22:14:08,85.406418,117.893066,113.955666,127.195564,50.028751,72.022179
2019-12-28, 22:14:13,85.152657,117.895027,113.954796,127.215759,50.003025,72.046143
2019-12-28, 22:14:18,84.786224,117.893463,113.943298,127.271706,50.020390,72.072655
2019-12-28, 22:14:23,84.376328,117.902191,113.964050,127.284500,50.015812,72.104477
2019-12-28, 22:14:28,83.995964,117.905960,113.960136,127.316238,50.011845,72.128899
2019-12-28, 22:14:33,84.211044,117.905205,113.961731,127.315178,49.992775,72.159096
2019-12-28, 22:14:39,84.866028,117.911064,113.967033,127.295349,50.011295,72.189011
2019-12-28, 22:14:44,85.357704,117.909798,113.970528,127.245941,49.991032,72.212440
2019-12-28, 22:14:49,85.550125,117.895386,113.970001,127.189751,49.987343,72.196327
2019-12-28, 22:14:54,85.449692,117.898293,113.970032,127.188423,49.954468,72.176117
2019-12-28, 22:14:59,85.170631,117.892723,113.963699,127.226311,49.926689,72.158012
2019-12-28, 22:15:04,84.783035,117.903549,113.969978,127.262459,49.911049,72.133194
2019-12-28, 22:15:09,84.346199,117.902634,113.962494,127.310234,49.919990,72.112305
2019-12-28, 22:15:15,83.943825,117.897820,113.960205,127.327774,49.919647,72.060654
2019-12-28, 22:15:20,84.107376,117.896187,113.953392,127.295067,49.927654,72.043503
2019-12-28, 22:15:25,84.738090,117.895187,113.947136,127.256386,49.890259,72.026245
2019-12-28, 22:15:30,85.272873,117.899132,113.946388,127.229179,49.906807,72.018570
2019-12-28, 22:15:35,85.490196,117.900986,113.966141,127.208153,49.939743,72.029190
2019-12-28, 22:15:40,85.422401,117.895279,113.954323,127.191940,49.948460,72.053131
2019-12-28, 22:15:45,85.171188,117.902573,113.961395,127.237007,49.968067,72.091072
2019-12-28, 22:15:51,84.780571,117.888832,113.945793,127.261650,49.980278,72.108635
2019-12-28, 22:15:56,84.347527,117.878159,113.941978,127.301567,49.986641,72.110901
2019-12-28, 22:16:01,83.965233,117.883606,113.941269,127.308411,49.985546,72.114967
2019-12-28, 22:16:06,84.151581,117.891029,113.933434,127.299767,49.977776,72.121681
2019-12-28, 22:16:11,84.784554,117.893074,113.952682,127.262970,49.971890,72.114685
2019-12-28, 22:16:16,85.294456,117.893288,113.945229,127.225861,49.949383,72.099953
2019-12-28, 22:16:21,85.486900,117.901993,113.955948,127.189735,49.943562,72.070747
2019-12-28, 22:16:27,85.400169,117.896294,113.953545,127.194435,49.922295,72.050095
2019-12-28, 22:16:32,85.120560,117.887177,113.960030,127.236938,49.885353,72.013267
2019-12-28, 22:16:37,84.737015,117.889946,113.957367,127.296120,49.872162,72.004479
2019-12-28, 22:16:42,84.304726,117.888390,113.948799,127.330864,49.859020,72.010109
2019-12-28, 22:16:47,83.933517,117.897842,113.965759,127.354630,49.860310,72.016007
2019-12-28, 22:16:52,84.120247,117.895882,113.955948,127.334694,49.894901,72.030998
2019-12-28, 22:16:58,84.779472,117.900841,113.962944,127.301147,49.910709,72.081108
2019-12-28, 22:17:03,85.289177,117.889038,113.972328,127.231598,49.939480,72.100182
2019-12-28, 22:17:08,85.490349,117.889946,113.968689,127.189522,49.945496,72.128372
2019-12-28, 22:17:13,85.413887,117.878044,113.985504,127.201729,49.934727,72.146294
2019-12-28, 22:17:18,85.146622,117.887993,113.970001,127.231339,49.917210,72.148628
2019-12-28, 22:17:23,84.766151,117.900047,113.973557,127.293602,49.938423,72.137497
2019-12-28, 22:17:28,84.329529,117.889732,113.977783,127.329887,49.944836,72.109665
2019-12-28, 22:17:33,83.933601,117.894737,113.971687,127.327339,49.965050,72.079216
2019-12-28, 22:17:39,84.086433,117.897507,113.971626,127.317635,49.973576,72.044830
2019-12-28, 22:17:44,84.747017,117.890846,113.979645,127.273544,49.979836,72.038452
2019-12-28, 22:17:49,85.284134,117.893906,113.961540,127.235725,49.990639,72.050362
2019-12-28, 22:17:54,85.511116,117.895996,113.956490,127.202736,50.006886,72.074303
2019-12-28, 22:17:59,85.452110,117.897057,113.963211,127.228012,49.995754,72.085342
2019-12-28, 22:18:04,85.191475,117.893311,113.949333,127.264084,50.011185,72.124741
2019-12-28, 22:18:10,84.801346,117.878860,113.936729,127.306610,50.009907,72.130714
2019-12-28, 22:18:15,84.366837,117.880455,113.937790,127.319283,50.002182,72.166229
2019-12-28, 22:18:20,83.954147,117.892075,113.945000,127.335892,49.972836,72.169083
2019-12-28, 22:18:25,84.030418,117.885208,113.939140,127.298714,49.944450,72.149315
2019-12-28, 22:18:30,84.661880,117.885994,113.943474,127.281754,49.923538,72.131439
2019-12-28, 22:18:35,85.215134,117.894653,113.929016,127.224365,49.925205,72.109459
2019-12-28, 22:18:40,85.480331,117.885002,113.922913,127.187103,49.902882,72.079056
2019-12-28, 22:18:46,85.447479,117.886856,113.923347,127.216240,49.885628,72.049972
2019-12-28, 22:18:51,85.202652,117.879395,113.931610,127.281052,49.853752,72.021172
2019-12-28, 22:18:56,84.833237,117.883606,113.919769,127.334129,49.848255,71.978363
2019-12-28, 22:19:01,84.409744,117.885590,113.918533,127.319077,49.832199,71.980537
2019-12-28, 22:19:06,83.992333,117.883453,113.910698,127.326675,49.850239,71.986412
2019-12-28, 22:19:11,84.072792,117.891983,113.915665,127.301750,49.860580,72.008644
2019-12-28, 22:19:16,84.673752,117.900261,113.913643,127.268555,49.881573,72.047127
2019-12-28, 22:19:22,85.220421,117.882446,113.918251,127.221016,49.883167,72.069534
2019-12-28, 22:19:27,85.469292,117.887695,113.917244,127.192001,49.907520,72.119514
2019-12-28, 22:19:32,85.440971,117.890030,113.926285,127.217598,49.898315,72.134560
2019-12-28, 22:19:37,85.180718,117.880615,113.925674,127.268677,49.931015,72.129822
2019-12-28, 22:19:42,84.819832,117.868729,113.903351,127.315277,49.916744,72.120140
2019-12-28, 22:19:47,84.378899,117.880295,113.901695,127.321632,49.913452,72.078980
2019-12-28, 22:19:52,83.983826,117.877670,113.894135,127.319908,49.877232,72.058960
2019-12-28, 22:19:58,84.122978,117.878700,113.895424,127.286453,49.841663,72.016312
2019-12-28, 22:20:03,84.730225,117.886879,113.887947,127.247208,49.801945,71.991806
2019-12-28, 22:20:08,85.248367,117.878677,113.886253,127.187057,49.802521,71.967468
2019-12-28, 22:20:13,85.462547,117.871689,113.884872,127.183815,49.809288,71.992058
2019-12-28, 22:20:18,85.386375,117.883194,113.875160,127.224625,49.818131,71.995682
2019-12-28, 22:20:23,85.141205,117.887825,113.875923,127.250542,49.845379,72.026672
2019-12-28, 22:20:28,84.761749,117.876076,113.876320,127.293289,49.900612,72.074196
2019-12-28, 22:20:34,84.331108,117.883636,113.873039,127.302361,49.933861,72.131714
2019-12-28, 22:20:39,83.937378,117.883400,113.878769,127.307297,49.951103,72.154549
2019-12-28, 22:20:44,84.063087,117.880409,113.862778,127.271797,49.941044,72.157005
2019-12-28, 22:20:49,84.689140,117.883980,113.858932,127.217377,49.946979,72.148422
2019-12-28, 22:20:54,85.227837,117.875175,113.858536,127.172516,49.957600,72.145065
2019-12-28, 22:20:59,85.449074,117.879967,113.854797,127.176437,49.954742,72.131058
2019-12-28, 22:21:04,85.406303,117.880104,113.856544,127.224297,49.927685,72.093826
2019-12-28, 22:21:10,85.151886,117.883820,113.860580,127.272041,49.896931,72.056221
2019-12-28, 22:21:15,84.762718,117.900314,113.859276,127.289749,49.862251,72.033295
2019-12-28, 22:21:20,84.333862,117.902786,113.865295,127.311447,49.881214,72.027367
2019-12-28, 22:21:25,83.921387,117.897385,113.843346,127.287018,49.872746,72.023849
2019-12-28, 22:21:30,84.034599,117.894447,113.851776,127.256332,49.863254,72.038490
2019-12-28, 22:21:35,84.648323,117.887756,113.849899,127.194183,49.902252,72.060738
2019-12-28, 22:21:40,85.210342,117.897224,113.835938,127.168480,49.924950,72.091522
2019-12-28, 22:21:45,85.449257,117.897667,113.830170,127.181404,49.923344,72.118584
2019-12-28, 22:21:51,85.395828,117.895042,113.816986,127.232880,49.913517,72.137695
2019-12-28, 22:21:56,85.144409,117.891930,113.810982,127.290688,49.935715,72.150398
2019-12-28, 22:22:01,84.777939,117.887718,113.816040,127.296928,49.939598,72.161934
2019-12-28, 22:22:06,84.346275,117.884682,113.812836,127.311371,49.920662,72.159012
2019-12-28, 22:22:11,83.928581,117.889740,113.818283,127.286240,49.913399,72.144608
2019-12-28, 22:22:16,83.954559,117.889313,113.821075,127.258408,49.917137,72.128586
2019-12-28, 22:22:22,84.587883,117.887131,113.833145,127.207031,49.908775,72.116348
2019-12-28, 22:22:27,85.170380,117.896904,113.834160,127.182091,49.906734,72.099411
2019-12-28, 22:22:32,85.465225,117.893463,113.837257,127.199257,49.907860,72.100975
2019-12-28, 22:22:37,85.441559,117.897736,113.831718,127.249359,49.905956,72.111321
2019-12-28, 22:22:42,85.198807,117.897614,113.823738,127.280090,49.915001,72.132523
2019-12-28, 22:22:47,84.834488,117.892616,113.824471,127.309845,49.904038,72.163467
2019-12-28, 22:22:52,84.395500,117.880775,113.824173,127.317345,49.902695,72.163002
2019-12-28, 22:22:58,83.978279,117.889137,113.838387,127.291634,49.894340,72.172066
2019-12-28, 22:23:03,84.006165,117.904411,113.828003,127.249435,49.896992,72.209251
2019-12-28, 22:23:08,84.600761,117.897736,113.825371,127.187943,49.930130,72.205925
2019-12-28, 22:23:13,85.183380,117.881172,113.826088,127.168938,49.935562,72.218903
2019-12-28, 22:23:18,85.449486,117.879807,113.822250,127.203407,49.935665,72.210701
2019-12-28, 22:23:23,85.430138,117.876686,113.818939,127.238380,49.922008,72.184074
2019-12-28, 22:23:28,85.188873,117.864693,113.812637,127.284294,49.871674,72.156036
2019-12-28, 22:23:34,84.817406,117.880875,113.808678,127.290649,49.818558,72.105804
2019-12-28, 22:23:39,84.389610,117.886192,113.807159,127.285690,49.834629,72.094597
2019-12-28, 22:23:44,83.958389,117.884338,113.788475,127.259163,49.867821,72.091019
2019-12-28, 22:23:49,83.932686,117.890656,113.791641,127.214371,49.918285,72.115478
2019-12-28, 22:23:54,84.526001,117.898598,113.780090,127.158890,49.902416,72.131462
2019-12-28, 22:23:59,85.112267,117.892151,113.763954,127.152649,49.887821,72.134689
2019-12-28, 22:24:04,85.408234,117.897888,113.780991,127.173927,49.896603,72.149765
2019-12-28, 22:24:10,85.405937,117.899826,113.780434,127.238129,49.919868,72.158241
2019-12-28, 22:24:15,85.173485,117.889923,113.779633,127.265663,49.948063,72.170334
2019-12-28, 22:24:20,84.814362,117.894699,113.789497,127.272911,49.956276,72.175720
2019-12-28, 22:24:25,84.386223,117.899818,113.782516,127.256683,49.951824,72.161766
2019-12-28, 22:24:30,83.944344,117.890152,113.788635,127.230301,49.928131,72.140678
2019-12-28, 22:24:35,83.921120,117.890266,113.775993,127.183289,49.903305,72.114006
2019-12-28, 22:24:40,84.502472,117.895790,113.793350,127.144394,49.894863,72.089058
2019-12-28, 22:24:46,85.099441,117.892006,113.796150,127.149612,49.889885,72.070427
2019-12-28, 22:24:51,85.410149,117.890388,113.801247,127.212143,49.907848,72.063522
2019-12-28, 22:24:56,85.399216,117.895393,113.797035,127.243889,49.887314,72.057014
2019-12-28, 22:25:01,85.155548,117.891609,113.804840,127.270218,49.914684,72.084320
2019-12-28, 22:25:06,84.801849,117.895210,113.795471,127.261147,49.939239,72.112137
2019-12-28, 22:25:11,84.368767,117.890144,113.785645,127.248535,49.952454,72.106308
2019-12-28, 22:25:16,83.932091,117.890388,113.772003,127.211479,49.932106,72.110291
2019-12-28, 22:25:22,83.927467,117.875565,113.770767,127.163567,49.917862,72.121414
2019-12-28, 22:25:27,84.519028,117.878723,113.774971,127.135834,49.948345,72.137169
2019-12-28, 22:25:32,85.079819,117.876328,113.762413,127.157097,49.928928,72.126251
2019-12-28, 22:25:37,85.358139,117.879692,113.761421,127.209892,49.878696,72.120300
2019-12-28, 22:25:42,85.338982,117.876053,113.761322,127.247490,49.865910,72.102310
2019-12-28, 22:25:47,85.097130,117.873611,113.759766,127.269867,49.864468,72.095589
2019-12-28, 22:25:52,84.743713,117.870720,113.752953,127.260216,49.837280,72.063629
2019-12-28, 22:25:58,84.315872,117.876076,113.751671,127.251617,49.789772,72.031845
2019-12-28, 22:26:03,83.902527,117.875618,113.749496,127.213882,49.790462,72.022827
2019-12-28, 22:26:08,83.964210,117.879395,113.742676,127.151253,49.812298,72.029015
2019-12-28, 22:26:13,84.568916,117.879097,113.745567,127.116066,49.832546,72.047974
2019-12-28, 22:26:18,85.129097,117.877541,113.733711,127.153336,49.863232,72.069801
2019-12-28, 22:26:23,85.366806,117.875549,113.731987,127.221481,49.850666,72.103439
2019-12-28, 22:26:28,85.316788,117.885818,113.730499,127.247116,49.854538,72.123062
2019-12-28, 22:26:33,85.065681,117.874596,113.719055,127.254715,49.858501,72.135139
2019-12-28, 22:26:39,84.687515,117.863884,113.718346,127.269493,49.850567,72.129883
2019-12-28, 22:26:44,84.251244,117.869370,113.708504,127.245781,49.836189,72.147285
2019-12-28, 22:26:49,83.861130,117.874596,113.718071,127.201736,49.822952,72.134018
2019-12-28, 22:26:54,84.010010,117.873856,113.702011,127.148376,49.815048,72.109810
2019-12-28, 22:26:59,84.633247,117.870926,113.704437,127.121475,49.797943,72.070992
2019-12-28, 22:27:04,85.152679,117.871620,113.706139,127.153404,49.781448,72.040008
2019-12-28, 22:27:10,85.359924,117.881310,113.707092,127.212158,49.786797,72.017853
2019-12-28, 22:27:15,85.290810,117.860291,113.706993,127.254936,49.825100,72.019119
2019-12-28, 22:27:20,85.009010,117.868347,113.718414,127.273773,49.797066,72.041275
2019-12-28, 22:27:25,84.624481,117.858620,113.716507,127.265366,49.812073,72.043861
2019-12-28, 22:27:30,84.191620,117.867821,113.715523,127.255898,49.839672,72.074921
2019-12-28, 22:27:35,83.823662,117.875122,113.713326,127.208168,49.858643,72.112404
2019-12-28, 22:27:40,84.055519,117.871574,113.710678,127.166481,49.855591,72.142998
2019-12-28, 22:27:46,84.697990,117.863953,113.705742,127.139648,49.863972,72.164810
2019-12-28, 22:27:51,85.205170,117.873177,113.701782,127.159966,49.877621,72.174446
2019-12-28, 22:27:56,85.404175,117.868279,113.708534,127.230515,49.886551,72.149246
2019-12-28, 22:28:01,85.327148,117.868210,113.712158,127.279243,49.885822,72.134621
2019-12-28, 22:28:06,85.051025,117.869576,113.725502,127.282463,49.880032,72.114342
2019-12-28, 22:28:11,84.664307,117.875328,113.720215,127.255989,49.873062,72.105072
2019-12-28, 22:28:16,84.216225,117.871368,113.718071,127.225403,49.876019,72.077164
2019-12-28, 22:28:22,83.808434,117.881546,113.717102,127.193718,49.876797,72.073265
2019-12-28, 22:28:27,83.942741,117.879501,113.728157,127.170303,49.897400,72.062180
2019-12-28, 22:28:32,84.579407,117.880135,113.734688,127.151207,49.914902,72.072830
2019-12-28, 22:28:37,85.149040,117.875893,113.727158,127.182259,49.962406,72.094582
2019-12-28, 22:28:42,85.390427,117.882339,113.724976,127.229736,49.985416,72.140770
2019-12-28, 22:28:47,85.338028,117.865898,113.723930,127.252434,49.998405,72.170227
2019-12-28, 22:28:52,85.081238,117.866852,113.728485,127.258636,49.998280,72.200745
2019-12-28, 22:28:58,84.698517,117.866852,113.731354,127.255997,49.992561,72.216804
2019-12-28, 22:29:03,84.258545,117.862206,113.729958,127.218109,50.019295,72.207779
2019-12-28, 22:29:08,83.836075,117.858589,113.729874,127.183273,49.984181,72.215141
2019-12-28, 22:29:13,83.900040,117.859596,113.733017,127.143959,49.940430,72.197655
2019-12-28, 22:29:18,84.515106,117.865158,113.729813,127.171539,49.936245,72.173676
2019-12-28, 22:29:23,85.098679,117.862770,113.720253,127.194763,49.933502,72.123344
2019-12-28, 22:29:28,85.385612,117.858498,113.729057,127.247856,49.926063,72.074028
2019-12-28, 22:29:34,85.366623,117.855827,113.719048,127.280319,49.904594,72.033340
2019-12-28, 22:29:39,85.130264,117.859512,113.709671,127.274666,49.904175,72.021988
2019-12-28, 22:29:44,84.771858,117.856178,113.704109,127.255562,49.935604,72.032669
2019-12-28, 22:29:49,84.329079,117.855621,113.691734,127.215668,49.929760,72.049324
2019-12-28, 22:29:54,83.878685,117.850700,113.698380,127.168938,49.949978,72.084641
2019-12-28, 22:29:59,83.807129,117.851433,113.702103,127.117485,49.973453,72.111519
2019-12-28, 22:30:04,84.368561,117.861855,113.698311,127.137627,49.965855,72.128685
2019-12-28, 22:30:10,84.992394,117.859406,113.699226,127.190125,49.969936,72.140389
2019-12-28, 22:30:15,85.334564,117.853241,113.697594,127.233353,49.960144,72.146446
2019-12-28, 22:30:20,85.380180,117.845078,113.706131,127.258125,49.992806,72.145027
2019-12-28, 22:30:25,85.163635,117.850784,113.697670,127.257980,50.011299,72.140381
2019-12-28, 22:30:30,84.813294,117.843033,113.692657,127.248817,50.020245,72.122742
2019-12-28, 22:30:35,84.392296,117.849503,113.693253,127.203674,50.006485,72.109184
2019-12-28, 22:30:40,83.936821,117.842148,113.695374,127.154465,49.974918,72.091972
2019-12-28, 22:30:46,83.735634,117.845169,113.686867,127.120872,50.001903,72.089516
2019-12-28, 22:30:51,84.219383,117.845093,113.703667,127.138565,50.001701,72.083343
2019-12-28, 22:30:56,84.873589,117.840012,113.709755,127.191498,49.995033,72.083847
2019-12-28, 22:31:01,85.274895,117.841682,113.712181,127.241959,50.012840,72.085884
2019-12-28, 22:31:06,85.350464,117.824570,113.711266,127.261360,50.051712,72.119064
2019-12-28, 22:31:11,85.185074,117.828194,113.713646,127.263062,50.046085,72.136559
2019-12-28, 22:31:16,84.857300,117.828636,113.737999,127.249001,50.060848,72.136978
2019-12-28, 22:31:22,84.442619,117.819756,113.733391,127.202400,50.024994,72.141144
2019-12-28, 22:31:27,84.002243,117.830368,113.735413,127.147163,50.052277,72.139519
2019-12-28, 22:31:32,83.726151,117.830231,113.743210,127.123123,50.049503,72.128502
2019-12-28, 22:31:37,84.143967,117.838326,113.758980,127.151199,50.020077,72.105232
2019-12-28, 22:31:42,84.850037,117.841637,113.750702,127.206093,50.010651,72.096153
2019-12-28, 22:31:47,85.329277,117.833176,113.753418,127.253082,49.974255,72.067467
2019-12-28, 22:31:52,85.468986,117.827843,113.755630,127.258591,49.959744,72.043922
2019-12-28, 22:31:58,85.345108,117.822922,113.760132,127.267342,49.939877,71.998688
2019-12-28, 22:32:03,85.030312,117.831696,113.763489,127.224556,49.954708,71.991776
2019-12-28, 22:32:08,84.631523,117.826469,113.769562,127.195976,49.971619,72.009697
2019-12-28, 22:32:13,84.182282,117.837646,113.762459,127.148811,49.993042,72.034912
2019-12-28, 22:32:18,83.794594,117.846878,113.763206,127.133751,49.996521,72.072418
2019-12-28, 22:32:23,83.977135,117.848160,113.761002,127.166481,50.020279,72.083603
2019-12-28, 22:32:28,84.652954,117.842468,113.758377,127.204140,50.029003,72.117386
2019-12-28, 22:32:33,85.208084,117.841415,113.749069,127.241364,50.004948,72.120552
2019-12-28, 22:32:39,85.442230,117.842705,113.764565,127.256516,50.029041,72.133072
2019-12-28, 22:32:44,85.381103,117.848991,113.762482,127.253487,50.032509,72.112167
2019-12-28, 22:32:49,85.114014,117.839386,113.763535,127.214806,50.015671,72.098061
2019-12-28, 22:32:54,84.731537,117.843910,113.762589,127.152504,49.982121,72.072777
2019-12-28, 22:32:59,84.279861,117.844681,113.766266,127.120689,49.982086,72.022858
2019-12-28, 22:33:04,83.859665,117.841042,113.754456,127.109428,49.945518,71.990364
2019-12-28, 22:33:10,83.880730,117.849808,113.763992,127.174553,49.927750,71.991089
2019-12-28, 22:33:15,84.503250,117.857361,113.769547,127.221268,49.928108,71.991447
2019-12-28, 22:33:20,85.095581,117.859734,113.782288,127.244133,49.954266,72.000931
2019-12-28, 22:33:25,85.380745,117.857544,113.770096,127.253952,49.948162,71.993340
2019-12-28, 22:33:30,85.372620,117.861794,113.787148,127.242416,49.979458,72.017098
2019-12-28, 22:33:35,85.154678,117.874969,113.797554,127.213135,49.985607,72.038185
2019-12-28, 22:33:40,84.792885,117.878235,113.797653,127.161163,50.001026,72.042275
2019-12-28, 22:33:46,84.361740,117.876801,113.792274,127.127922,50.008694,72.072022
2019-12-28, 22:33:51,83.911812,117.887253,113.799507,127.127159,49.999195,72.065949
2019-12-28, 22:33:56,83.825867,117.868347,113.805092,127.192146,49.985718,72.062325
2019-12-28, 22:34:01,84.383415,117.886253,113.813011,127.232765,49.979988,72.058777
2019-12-28, 22:34:06,85.010277,117.880020,113.819336,127.265839,49.979588,72.028221
2019-12-28, 22:34:11,85.338554,117.883652,113.821205,127.257896,49.994511,72.013283
2019-12-28, 22:34:16,85.370605,117.872803,113.819641,127.258476,49.993523,72.003441
2019-12-28, 22:34:22,85.185783,117.897415,113.826965,127.240448,50.004673,71.997673
2019-12-28, 22:34:27,84.841522,117.889107,113.827232,127.205856,49.993355,72.009567
2019-12-28, 22:34:32,84.417221,117.880753,113.835831,127.158493,50.052360,72.049881
2019-12-28, 22:34:37,83.983719,117.887718,113.840782,127.177376,50.086319,72.105141
2019-12-28, 22:34:42,83.859726,117.882271,113.835541,127.208839,50.120949,72.135261
2019-12-28, 22:34:47,84.390099,117.879364,113.839561,127.266197,50.136368,72.151497
2019-12-28, 22:34:52,85.018814,117.876816,113.839775,127.296532,50.150047,72.155350
2019-12-28, 22:34:58,85.355415,117.880035,113.842621,127.295944,50.117481,72.149452
